header_stamp_sec, header_stamp_nanosec, header_frame_id, x, y, phi, vx_b, ax_b, steer, torque, stamp_zed_sec, stamp_zed_nanosec, stamp_wheel_encoder_sec, stamp_wheel_encoder_nanosec
1707133549,99118284,base_link,74.4998783686023,0.0,0.0,8.114404657168791,0.026094913702210468,0.0,0.0,0,0,0,0
1707133549,109226882,base_link,74.58101604875405,0.0,0.0,8.127507040283353,1.1778022316714651,0.0,0.0,0,0,0,0
1707133549,119113392,base_link,74.66215359312322,0.0,0.0,8.13809186309315,1.2871278145429341,0.0,0.0,0,0,0,0
1707133549,129152023,base_link,74.74347021921878,0.0,0.0,8.149908327291351,1.085372872124616,0.0,0.0,0,0,0,0
1707133549,139118049,base_link,74.82490320237204,0.0,0.0,8.161772864012647,1.1720622954531386,0.0,0.0,0,0,0,0
1707133549,149142890,base_link,74.90644174368836,0.0,0.0,8.17346835791092,1.2663532298707518,0.0,0.0,0,0,0,0
1707133549,159127610,base_link,74.98816918812297,0.0,0.0,8.184200838566682,0.8531301292353741,0.0,0.0,0,0,0,0
1707133549,169156290,base_link,75.069956695276,0.0,0.0,8.194284669047946,1.129582380772362,0.0,0.0,0,0,0,0
1707133549,179108718,base_link,75.15189037829872,0.0,0.0,8.205066080959412,0.9505393941448235,0.0,0.0,0,0,0,0
1707133549,189110992,base_link,75.23385323082299,0.0,0.0,8.214556654816343,1.213724510097652,0.0,0.0,0,0,0,0
1707133549,199107734,base_link,75.31598492260129,0.0,0.0,8.225393812757378,1.1029000815505268,0.0,0.0,0,0,0,0
1707133549,209208796,base_link,75.39826403819777,0.0,0.0,8.227476061409588,0.23820810591769076,0.0,0.0,0,0,0,0
1707133549,219103136,base_link,75.480643600184,0.0,0.0,8.231075379625487,0.1715341429355932,0.0,0.0,0,0,0,0
1707133549,229148156,base_link,75.56309741798978,0.0,0.0,8.235306136050365,0.0548478083064597,0.0,0.0,0,0,0,0
1707133549,239116538,base_link,75.64555690834639,0.0,0.0,8.238872507846875,0.12007554681151515,0.0,0.0,0,0,0,0
1707133549,249162032,base_link,75.72793617678111,0.0,0.0,8.240485345880927,0.44934123732461523,0.0,0.0,0,0,0,0
1707133549,259156797,base_link,75.81039018590319,0.0,0.0,8.234783223649712,-0.43239236876260273,0.0,0.0,0,0,0,0
1707133549,269181594,base_link,75.89292645539011,0.0,0.0,8.231617633985415,-0.6613982726042804,0.0,0.0,0,0,0,0
1707133549,279127984,base_link,75.97537126804781,0.0,0.0,8.227391619382301,-0.5424054627767239,0.0,0.0,0,0,0,0
1707133549,289173784,base_link,76.05775821155945,0.0,0.0,8.222785688399,-0.6062216723890334,0.0,0.0,0,0,0,0
1707133549,299165670,base_link,76.14010799732344,0.0,0.0,8.218274955470534,-0.6843007599650921,0.0,0.0,0,0,0,0
1707133549,309183027,base_link,76.22238270735951,0.0,0.0,8.213229587295324,-0.6300342972596433,0.0,0.0,0,0,0,0
1707133549,319137311,base_link,76.30457697000173,0.0,0.0,8.20756605188928,-0.6503235050299275,0.0,0.0,0,0,0,0
1707133549,329130698,base_link,76.38662447216511,0.0,0.0,8.20047010827555,-0.32307704691470496,0.0,0.0,0,0,0,0
1707133549,339178110,base_link,76.46873238078614,0.0,0.0,8.195526729796976,-0.7558796580992344,0.0,0.0,0,0,0,0
1707133549,349197201,base_link,76.55077115784731,0.0,0.0,8.190161407831893,-0.7850350213038945,0.0,0.0,0,0,0,0
1707133549,359145072,base_link,76.63271764967709,0.0,0.0,8.184150241068009,-0.6756602124508051,0.0,0.0,0,0,0,0
1707133549,369168045,base_link,76.71453304986736,0.0,0.0,8.176993237484568,-0.43444178756030144,0.0,0.0,0,0,0,0
1707133549,379114514,base_link,76.79627444086287,0.0,0.0,8.169732664611626,-0.4896790825096763,0.0,0.0,0,0,0,0
1707133549,389166433,base_link,76.87801608385853,0.0,0.0,8.163720505598944,-0.6845743114965516,0.0,0.0,0,0,0,0
1707133549,399173708,base_link,76.95972234062143,0.0,0.0,8.158139306151213,-0.7475976369075144,0.0,0.0,0,0,0,0
1707133549,409138309,base_link,77.04133158836646,0.0,0.0,8.151810780616087,-0.683024730169918,0.0,0.0,0,0,0,0
1707133549,419194530,base_link,77.12287234765087,0.0,0.0,8.145407428224006,-0.6622452661981197,0.0,0.0,0,0,0,0
1707133549,429234343,base_link,77.20434322433051,0.0,0.0,8.13888767682815,-0.6672914148667601,0.0,0.0,0,0,0,0
1707133549,439189498,base_link,77.2857201249271,0.0,0.0,8.131818430910492,-0.6490887334756891,0.0,0.0,0,0,0,0
1707133549,449212539,base_link,77.36703752311608,0.0,0.0,8.12496332496512,-0.6642369923250901,0.0,0.0,0,0,0,0
1707133549,459136778,base_link,77.44833069772794,0.0,0.0,8.11891676057738,-0.7414719415105752,0.0,0.0,0,0,0,0
1707133549,469206306,base_link,77.52954865007818,0.0,0.0,8.112598273937293,-0.7256717983756849,0.0,0.0,0,0,0,0
1707133549,479118886,base_link,77.6107345153816,0.0,0.0,8.106722550922012,-0.8938638335862757,0.0,0.0,0,0,0,0
1707133549,489118892,base_link,77.69183705387628,0.0,0.0,8.100444642893619,-0.8181100744187703,0.0,0.0,0,0,0,0
1707133549,499105469,base_link,77.7728483713341,0.0,0.0,8.093715516583487,-0.7168088983803287,0.0,0.0,0,0,0,0
1707133549,509137655,base_link,77.85361681817773,0.0,0.0,8.099196962134178,0.931537960670674,0.0,0.0,0,0,0,0
1707133549,519101693,base_link,77.93440513248625,0.0,0.0,8.103764078890814,0.7418601848596328,0.0,0.0,0,0,0,0
1707133549,529118419,base_link,78.01529831664192,0.0,0.0,8.109436244329085,0.6735704951122554,0.0,0.0,0,0,0,0
1707133549,539107142,base_link,78.09626106502418,0.0,0.0,8.115429264024602,0.7364317522542971,0.0,0.0,0,0,0,0
1707133549,549148276,base_link,78.17733254448972,0.0,0.0,8.122244868471302,0.6023667886627561,0.0,0.0,0,0,0,0
1707133549,559113054,base_link,78.2584899883485,0.0,0.0,8.118995609453115,-0.14925861278522054,0.0,0.0,0,0,0,0
1707133549,569244240,base_link,78.33967847628836,0.0,0.0,8.11714816829457,-0.034723270162863105,0.0,0.0,0,0,0,0
1707133549,579123033,base_link,78.4208617571812,0.0,0.0,8.115542547544123,-0.05780440922361222,0.0,0.0,0,0,0,0
1707133549,589140473,base_link,78.50204867205036,0.0,0.0,8.114240588438257,-0.14100214817502668,0.0,0.0,0,0,0,0
1707133549,599127897,base_link,78.58324135825033,0.0,0.0,8.113184024627042,-0.260363182641807,0.0,0.0,0,0,0,0
1707133549,609108185,base_link,78.66439367051505,0.0,0.0,8.106956220251776,-0.49833968147956076,0.0,0.0,0,0,0,0
1707133549,619136351,base_link,78.74550873144773,0.0,0.0,8.101204859375542,-0.5259382804527912,0.0,0.0,0,0,0,0
1707133549,629152817,base_link,78.82660494711641,0.0,0.0,8.096100343675927,-0.6461345925001363,0.0,0.0,0,0,0,0
1707133549,639133567,base_link,78.90765445048747,0.0,0.0,8.091033906676879,-0.6947359493827827,0.0,0.0,0,0,0,0
1707133549,649233357,base_link,78.9886756691208,0.0,0.0,8.08629522816975,-0.8082603601883358,0.0,0.0,0,0,0,0
1707133549,659144579,base_link,79.06957536978348,0.0,0.0,8.080489318513614,-0.6340071557650805,0.0,0.0,0,0,0,0
1707133549,669371886,base_link,79.15043506760655,0.0,0.0,8.074999747736861,-0.6801070749135435,0.0,0.0,0,0,0,0
1707133549,679192848,base_link,79.23121615250068,0.0,0.0,8.069041548560222,-0.6794241208155886,0.0,0.0,0,0,0,0
1707133549,689196391,base_link,79.31194289589992,0.0,0.0,8.063231784472233,-0.6451664859105762,0.0,0.0,0,0,0,0
1707133549,699172176,base_link,79.3925670645061,0.0,0.0,8.05669665172391,-0.5002365496154845,0.0,0.0,0,0,0,0
1707133549,709139859,base_link,79.47316001840416,0.0,0.0,8.050593149827494,-0.7351153609427213,0.0,0.0,0,0,0,0
1707133549,719154070,base_link,79.55370295244354,0.0,0.0,8.046995097472967,-0.5804246461288882,0.0,0.0,0,0,0,0
1707133549,729156143,base_link,79.63414187487322,0.0,0.0,8.042218227901357,-0.4168471423933384,0.0,0.0,0,0,0,0
1707133549,739176469,base_link,79.71454455708336,0.0,0.0,8.037651788060849,-0.4396578852039426,0.0,0.0,0,0,0,0
1707133549,749170151,base_link,79.79486771171344,0.0,0.0,8.032556948952276,-0.30731521325013395,0.0,0.0,0,0,0,0
1707133549,759144776,base_link,79.87517915952884,0.0,0.0,8.028096276914011,-0.4500195087477929,0.0,0.0,0,0,0,0
1707133549,769180011,base_link,79.95544384906438,0.0,0.0,8.030256514993262,0.07875956753904245,0.0,0.0,0,0,0,0
1707133549,779164426,base_link,80.03555110229676,0.0,0.0,8.029323687415314,0.529192196401834,0.0,0.0,0,0,0,0
1707133549,789137826,base_link,80.11582964505958,0.0,0.0,8.031468492390488,0.03689981558772306,0.0,0.0,0,0,0,0
1707133549,799186738,base_link,80.19604408681643,0.0,0.0,8.032196249627546,0.3087374138510155,0.0,0.0,0,0,0,0
1707133549,809179975,base_link,80.27631548515576,0.0,0.0,8.033835287952371,0.23340546950980784,0.0,0.0,0,0,0,0
1707133549,819171641,base_link,80.35657523573836,0.0,0.0,8.035110336710037,0.2951431582062365,0.0,0.0,0,0,0,0
1707133549,829170810,base_link,80.43684986114275,0.0,0.0,8.036579042432216,0.4342512429248234,0.0,0.0,0,0,0,0
1707133549,839165690,base_link,80.51719798061103,0.0,0.0,8.038980558074478,0.2124639192597681,0.0,0.0,0,0,0,0
1707133549,849155060,base_link,80.5975313253166,0.0,0.0,8.04077763079742,0.37161446269143855,0.0,0.0,0,0,0,0
1707133549,859108022,base_link,80.67793789918096,0.0,0.0,8.043540302805745,0.24496579258253565,0.0,0.0,0,0,0,0
1707133549,869214259,base_link,80.75828569548636,0.0,0.0,8.054432809240613,1.228183489445985,0.0,0.0,0,0,0,0
1707133549,879123727,base_link,80.83871304083772,0.0,0.0,8.064623384490345,1.1341890888463715,0.0,0.0,0,0,0,0
1707133549,889206365,base_link,80.9191978456111,0.0,0.0,8.074094328646646,1.2981186371664206,0.0,0.0,0,0,0,0
1707133549,899110016,base_link,80.99987037876242,0.0,0.0,8.085186762636607,1.087958130548235,0.0,0.0,0,0,0,0
1707133549,909242598,base_link,81.08059619033826,0.0,0.0,8.095417629224562,1.363317745980456,0.0,0.0,0,0,0,0
1707133549,919115935,base_link,81.16145560690279,0.0,0.0,8.114366554081831,1.886757414014158,0.0,0.0,0,0,0,0
1707133549,929161193,base_link,81.24248009510963,0.0,0.0,8.132929643857834,1.9971568513776226,0.0,0.0,0,0,0,0
1707133549,939118441,base_link,81.3237504109927,0.0,0.0,8.152551141575445,1.881657947420005,0.0,0.0,0,0,0,0
1707133549,949149455,base_link,81.40520657337932,0.0,0.0,8.172058085005492,1.9832733573449284,0.0,0.0,0,0,0,0
1707133549,959102917,base_link,81.4868432407877,0.0,0.0,8.19131930233381,2.04197941736006,0.0,0.0,0,0,0,0
1707133549,969215299,base_link,81.5686594086823,0.0,0.0,8.21040000483725,2.1325752409992105,0.0,0.0,0,0,0,0
1707133549,979123844,base_link,81.65071550710623,0.0,0.0,8.230309487275596,2.0113194824813285,0.0,0.0,0,0,0,0
1707133549,989124046,base_link,81.73298928221753,0.0,0.0,8.250527687270512,1.9727907037482493,0.0,0.0,0,0,0,0
1707133549,999104552,base_link,81.81542216342592,0.0,0.0,8.270016599340144,2.109227295940073,0.0,0.0,0,0,0,0
1707133550,9145659,base_link,81.89810022276716,0.0,0.0,8.280738547390094,1.3196187889164448,0.0,0.0,0,0,0,0
1707133550,19102642,base_link,81.98101658624205,0.0,0.0,8.293855502820902,1.1259664945390568,0.0,0.0,0,0,0,0
1707133550,29122594,base_link,82.06407677932629,0.0,0.0,8.307176523878468,1.0938609831430801,0.0,0.0,0,0,0,0
1707133550,39115245,base_link,82.1472612677683,0.0,0.0,8.320246022627714,1.0411153987309818,0.0,0.0,0,0,0,0
1707133550,49139946,base_link,82.23050012783712,0.0,0.0,8.33195200357424,1.1976014544496494,0.0,0.0,0,0,0,0
1707133550,59115132,base_link,82.31395005524246,0.0,0.0,8.33340699428638,-0.05591572539089268,0.0,0.0,0,0,0,0
1707133550,69247795,base_link,82.39746351419807,0.0,0.0,8.335973232601116,0.060436302596974904,0.0,0.0,0,0,0,0
1707133550,79123130,base_link,82.48101295871973,0.0,0.0,8.338620301523111,-0.0480764900696452,0.0,0.0,0,0,0,0
1707133550,89149692,base_link,82.56448280212744,0.0,0.0,8.339401755746765,0.18095318108264888,0.0,0.0,0,0,0,0
1707133550,99112919,base_link,82.6480130532914,0.0,0.0,8.341005027400042,-0.02157594655232482,0.0,0.0,0,0,0,0
1707133550,109203755,base_link,82.73159837078357,0.0,0.0,8.337449346071763,-0.6796544392847312,0.0,0.0,0,0,0,0
1707133550,119125675,base_link,82.815194988317,0.0,0.0,8.334734039383198,-0.7686841558221708,0.0,0.0,0,0,0,0
1707133550,129159167,base_link,82.89867575619738,0.0,0.0,8.330443849172001,-0.5945119350915798,0.0,0.0,0,0,0,0
1707133550,139110706,base_link,82.98211867225936,0.0,0.0,8.326142651073,-0.6969718006130439,0.0,0.0,0,0,0,0
1707133550,149141863,base_link,83.06549638184397,0.0,0.0,8.321357932283794,-0.7353378456219046,0.0,0.0,0,0,0,0
1707133550,159099056,base_link,83.14882193465695,0.0,0.0,8.316495095782617,-0.7324095249332275,0.0,0.0,0,0,0,0
1707133550,169140580,base_link,83.2320262727414,0.0,0.0,8.310355053007822,-0.5816197702565369,0.0,0.0,0,0,0,0
1707133550,179106919,base_link,83.31518003918404,0.0,0.0,8.304392497601825,-0.6216482998829317,0.0,0.0,0,0,0,0
1707133550,189110288,base_link,83.39830597745186,0.0,0.0,8.298905911733083,-0.768705177812753,0.0,0.0,0,0,0,0
1707133550,199108183,base_link,83.48136729030294,0.0,0.0,8.293209439480592,-0.7864396981322082,0.0,0.0,0,0,0,0
1707133550,209207134,base_link,83.56434142273362,0.0,0.0,8.287013930177364,-0.6979296534825079,0.0,0.0,0,0,0,0
1707133550,219124399,base_link,83.64717256824711,0.0,0.0,8.279415818860436,-0.5090833532437875,0.0,0.0,0,0,0,0
1707133550,229151288,base_link,83.72998441994882,0.0,0.0,8.272816776083701,-0.6358980218732324,0.0,0.0,0,0,0,0
1707133550,239094016,base_link,83.81281197008921,0.0,0.0,8.267552909186394,-0.90781343727499,0.0,0.0,0,0,0,0
1707133550,249121656,base_link,83.89549428755703,0.0,0.0,8.260668943973185,-0.7054298329304282,0.0,0.0,0,0,0,0
1707133550,259103408,base_link,83.97809579165596,0.0,0.0,8.253653258299966,-0.6156537318887586,0.0,0.0,0,0,0,0
1707133550,269119469,base_link,84.06062969220217,0.0,0.0,8.24667714848722,-0.6320575528611934,0.0,0.0,0,0,0,0
1707133550,279132426,base_link,84.14306965743145,0.0,0.0,8.239308383664328,-0.5569933344212334,0.0,0.0,0,0,0,0
1707133550,289747090,base_link,84.22547968557868,0.0,0.0,8.232688791017065,-0.6761636261125681,0.0,0.0,0,0,0,0
1707133550,299127369,base_link,84.30782023172249,0.0,0.0,8.226001404540078,-0.6838100293120978,0.0,0.0,0,0,0,0
1707133550,309146587,base_link,84.39005535965386,0.0,0.0,8.21871368642333,-0.5369999580237503,0.0,0.0,0,0,0,0
1707133550,319136294,base_link,84.47224001301728,0.0,0.0,8.211760948466509,-0.6446182766274586,0.0,0.0,0,0,0,0
1707133550,329156398,base_link,84.55440366274183,0.0,0.0,8.205687737357081,-0.732793768462363,0.0,0.0,0,0,0,0
1707133550,339199722,base_link,84.63645421341364,0.0,0.0,8.198669904715546,-0.6455165750633912,0.0,0.0,0,0,0,0
1707133550,349145434,base_link,84.7184418494528,0.0,0.0,8.191801258742185,-0.648323468305079,0.0,0.0,0,0,0,0
1707133550,359145001,base_link,84.80036512015309,0.0,0.0,8.185029378716262,-0.6451919579083939,0.0,0.0,0,0,0,0
1707133550,369147514,base_link,84.8822265085491,0.0,0.0,8.17834181598875,-0.6803099045096088,0.0,0.0,0,0,0,0
1707133550,379151494,base_link,84.96404492414153,0.0,0.0,8.172027023363972,-0.7810710693093112,0.0,0.0,0,0,0,0
1707133550,389152231,base_link,85.04576934143743,0.0,0.0,8.165223472670997,-0.6711127698913646,0.0,0.0,0,0,0,0
1707133550,399127691,base_link,85.1274289424367,0.0,0.0,8.158429433038712,-0.7264893592969899,0.0,0.0,0,0,0,0
1707133550,409182933,base_link,85.20900889351283,0.0,0.0,8.15143754442232,-0.6996833592768196,0.0,0.0,0,0,0,0
1707133550,419147359,base_link,85.29048690857486,0.0,0.0,8.143960638954029,-0.5655921781602844,0.0,0.0,0,0,0,0
1707133550,429151409,base_link,85.37189549677569,0.0,0.0,8.136617192679873,-0.548237277518366,0.0,0.0,0,0,0,0
1707133550,439150889,base_link,85.45332875913029,0.0,0.0,8.13086470712179,-0.8909310901309733,0.0,0.0,0,0,0,0
1707133550,449162736,base_link,85.53464162242732,0.0,0.0,8.124088389670284,-0.684343613585181,0.0,0.0,0,0,0,0
1707133550,459141630,base_link,85.61588992373213,0.0,0.0,8.117387643878907,-0.6799894061680468,0.0,0.0,0,0,0,0
1707133550,469218291,base_link,85.69704516881048,0.0,0.0,8.110187425745728,-0.6660761165971799,0.0,0.0,0,0,0,0
1707133550,479142243,base_link,85.77811874131771,0.0,0.0,8.102903023199627,-0.5735073426704127,0.0,0.0,0,0,0,0
1707133550,489196111,base_link,85.8591157762059,0.0,0.0,8.095566298709837,-0.5603133535965774,0.0,0.0,0,0,0,0
1707133550,499119177,base_link,85.94007889814338,0.0,0.0,8.088874631656452,-0.6978874240523198,0.0,0.0,0,0,0,0
1707133550,509143438,base_link,86.02095558963995,0.0,0.0,8.081923114622796,-0.5852461677536468,0.0,0.0,0,0,0,0
1707133550,519172201,base_link,86.1018416447593,0.0,0.0,8.076205771396998,-0.9043441223291843,0.0,0.0,0,0,0,0
1707133550,529133464,base_link,86.18260372574417,0.0,0.0,8.069433725265561,-0.6529631871828291,0.0,0.0,0,0,0,0
1707133550,539147738,base_link,86.26329978966385,0.0,0.0,8.062679264125228,-0.6739755778119381,0.0,0.0,0,0,0,0
1707133550,549172675,base_link,86.3439069210035,0.0,0.0,8.055569509941705,-0.6136930246560899,0.0,0.0,0,0,0,0
1707133550,559101837,base_link,86.42442182086126,0.0,0.0,8.048154038159623,-0.5131022395355189,0.0,0.0,0,0,0,0
1707133550,569142754,base_link,86.5049191947619,0.0,0.0,8.041730390615665,-0.6487757841976908,0.0,0.0,0,0,0,0
1707133550,579117935,base_link,86.58535375075995,0.0,0.0,8.035274455383044,-0.7098252934691707,0.0,0.0,0,0,0,0
1707133550,589112548,base_link,86.66565975459444,0.0,0.0,8.027732719361268,-0.5373787245580518,0.0,0.0,0,0,0,0
1707133550,599108713,base_link,86.7459318783764,0.0,0.0,8.020943685645776,-0.6159639729482237,0.0,0.0,0,0,0,0
1707133550,609124161,base_link,86.82619264177204,0.0,0.0,8.015090339341358,-0.8011509093432116,0.0,0.0,0,0,0,0
1707133550,619119747,base_link,86.90636596410225,0.0,0.0,8.008663106677515,-0.8020714703136892,0.0,0.0,0,0,0,0
1707133550,629159296,base_link,86.98646400135266,0.0,0.0,8.00210419934831,-0.7265766778297873,0.0,0.0,0,0,0,0
1707133550,639118309,base_link,87.06650121609796,0.0,0.0,7.995638749965427,-0.7342560324601662,0.0,0.0,0,0,0,0
1707133550,649112156,base_link,87.14648433888978,0.0,0.0,7.989357084264359,-0.7654372132841442,0.0,0.0,0,0,0,0
1707133550,659109075,base_link,87.22637903089147,0.0,0.0,7.982703469982636,-0.6418285706703188,0.0,0.0,0,0,0,0
1707133550,669203973,base_link,87.30617176900371,0.0,0.0,7.975431290634381,-0.5646333179181986,0.0,0.0,0,0,0,0
1707133550,679125427,base_link,87.38589854614973,0.0,0.0,7.968241161541922,-0.6200287266251915,0.0,0.0,0,0,0,0
1707133550,689115626,base_link,87.46557324185488,0.0,0.0,7.961441828584586,-0.6318726021935775,0.0,0.0,0,0,0,0
1707133550,699101199,base_link,87.54517138890387,0.0,0.0,7.954562794089252,-0.5535360739495735,0.0,0.0,0,0,0,0
1707133550,709137531,base_link,87.62461953091729,0.0,0.0,7.965151832182145,1.032676995751148,0.0,0.0,0,0,0,0
1707133550,719101029,base_link,87.70398639730274,0.0,0.0,7.972168745489843,1.2031655697075139,0.0,0.0,0,0,0,0
1707133550,729111094,base_link,87.78344754188376,0.0,0.0,7.979744419062855,1.2795363429438504,0.0,0.0,0,0,0,0
1707133550,739101292,base_link,87.86309126038458,0.0,0.0,7.989227339173524,1.0738778489938168,0.0,0.0,0,0,0,0
1707133550,749121639,base_link,87.94281484771612,0.0,0.0,7.998590630962261,1.2476723364086983,0.0,0.0,0,0,0,0
1707133550,759083711,base_link,88.02257140286487,0.0,0.0,8.015197377334104,2.120144592734335,0.0,0.0,0,0,0,0
1707133550,769193187,base_link,88.10251580039038,0.0,0.0,8.032039416180563,1.9512661290528248,0.0,0.0,0,0,0,0
1707133550,779124151,base_link,88.18265518490493,0.0,0.0,8.049421635803972,1.974240182965797,0.0,0.0,0,0,0,0
1707133550,789139618,base_link,88.26300071751895,0.0,0.0,8.067385187605641,1.93008056021275,0.0,0.0,0,0,0,0
1707133550,799149287,base_link,88.34353494965652,0.0,0.0,8.085602933063988,2.012605131795496,0.0,0.0,0,0,0,0
1707133550,809183438,base_link,88.42426690765252,0.0,0.0,8.10417089292363,2.06437387042857,0.0,0.0,0,0,0,0
1707133550,819135688,base_link,88.50518632412783,0.0,0.0,8.12285536643003,2.1541956312441903,0.0,0.0,0,0,0,0
1707133550,829118152,base_link,88.58630103081039,0.0,0.0,8.141692602404866,2.155960538385266,0.0,0.0,0,0,0,0
1707133550,839105444,base_link,88.66766371641349,0.0,0.0,8.161535892987386,2.003990793491376,0.0,0.0,0,0,0,0
1707133550,849199361,base_link,88.74923594816104,0.0,0.0,8.181569879505808,1.9932865562373463,0.0,0.0,0,0,0,0
1707133550,859091064,base_link,88.83091222158382,0.0,0.0,8.200090193286377,2.3824483170458937,0.0,0.0,0,0,0,0
1707133550,869198163,base_link,88.91283514230048,0.0,0.0,8.219622954722075,2.2036684564557665,0.0,0.0,0,0,0,0
1707133550,879160778,base_link,88.99500151980527,0.0,0.0,8.239987002500836,2.1028093369874132,0.0,0.0,0,0,0,0
1707133550,889155291,base_link,89.07738036133287,0.0,0.0,8.260487264453849,2.0848526660786897,0.0,0.0,0,0,0,0
1707133550,899137229,base_link,89.1599645196099,0.0,0.0,8.28101560930442,2.1223769966565915,0.0,0.0,0,0,0,0
1707133550,909233615,base_link,89.24274232770287,0.0,0.0,8.301311137394737,2.1405185833576663,0.0,0.0,0,0,0,0
1707133550,919134816,base_link,89.32572797793462,0.0,0.0,8.319362664040966,1.9667531049262414,0.0,0.0,0,0,0,0
1707133550,929134797,base_link,89.4089129566356,0.0,0.0,8.337721067065994,1.9209909323025358,0.0,0.0,0,0,0,0
1707133550,939143001,base_link,89.49228372353572,0.0,0.0,8.356108310125169,1.9236131639953529,0.0,0.0,0,0,0,0
1707133550,949145155,base_link,89.57582056939245,0.0,0.0,8.37420100192198,1.9937937642298338,0.0,0.0,0,0,0,0
1707133550,959134028,base_link,89.65954936061323,0.0,0.0,8.392406109865187,1.9147230781155933,0.0,0.0,0,0,0,0
